Country Name,Country Code,Series Name,Series Code,1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
Algeria,DZA,Mobile account (% age 15+),WP15163_4.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"Mobile account, male (% age 15+)",WP15163_4.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"Mobile account, female (% age 15+)",WP15163_4.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"Mobile account, income, poorest 40% (% ages 15+)",WP15163_4.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"Mobile account, income, richest 60% (% ages 15+)",WP15163_4.9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Morocco,MAR,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,41000,41000,41000,41000,41000,43226,43226,43226,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Morocco,MAR,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,..,..,..,..,..,..,..,..,..,..,37.0421408011191,35.1128731474081,28.9934502856483,39.6622340629139,33.3812632868023,32.8596163169195,38.6926634170729,21.7920132013201,18.8950856921974,17.5190755343314,15.0834949821446,20.2122530189881,19.158918452995,..,..
Morocco,MAR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,..,..,..,..,..,..,..,..,..,..,65.5542727921923,55.3112092766427,48.9576126674787,63.7872445210539,60.1686507936508,58.8295102293862,53.8266269249876,41.0653515100254,57.1710245429728,59.1200440810887,56.992668075059,63.5761377613776,66.7088560885609,..,..
Morocco,MAR,Agricultural land (sq. km),AG.LND.AGRI.K2,306160,307110,309640,307490,309660,308950,309760,306930,306520,303700,302830,308760,300410,299890,299460,299600,299810,300026,299883,301038,304030,305915,305915,..,..
Morocco,MAR,Agricultural land (% of land area),AG.LND.AGRI.ZS,68.5995966838449,68.8124579879005,69.3793412502801,68.8976025095227,69.3838225408918,69.2247367241766,69.4062289939503,68.7721263723952,68.6802599148555,68.0483979386063,67.8534617969975,69.1821644633655,67.3112256329823,67.1947120770782,67.0983643289267,67.1297333632086,67.1767869146314,67.2251848532377,67.1931436253641,67.4519381581896,68.1223392336993,68.5447008738517,68.5447008738517,..,..
Morocco,MAR,Arable land (hectares),AG.LND.ARBL.HA,8934000,8999000,9124000,8921000,9096000,8980000,9033000,8818000,8767000,8488000,8402000,9055000,8210000,8122000,8064000,8065000,8052000,8039600,7729300,7803800,8047000,8130000,8130000,..,..
Morocco,MAR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.346393272138481,0.342983457556054,0.342145107324965,0.329489328106219,0.3312381741945,0.322720906683309,0.320600379133994,0.309242941156378,0.303886141173224,0.290865905882811,0.284694200072322,0.303411711397193,0.272040904878959,0.266111247082753,0.261230024115185,0.258279342062439,0.254835489164982,0.251316845440296,0.238487691886972,0.237494812276143,0.241406699970411,0.240356408642436,0.236901351305122,..,..
Morocco,MAR,Arable land (% of land area),AG.LND.ARBL.ZS,20.0179251624468,20.1635671073269,20.4436477705579,19.9887967734708,20.3809097019942,20.1209948465158,20.2397490477257,19.7580103069684,19.6437373963702,19.0185973560385,18.8259018597356,20.2890432444544,18.3956979610128,18.1985211740981,18.068563746359,18.0708043916648,18.0416760026888,18.0138920008963,17.3186197624916,17.4855478377773,18.0304727761595,18.2164463365449,18.2164463365449,..,..
Morocco,MAR,Land under cereal production (hectares),AG.LND.CREL.HA,5020097,5027865,6081400,3993605,5988438,4913699,5905040,5169320,5443170,5145775,4947948,5561387,5686515,5458826,5590687,4851300,5315149,5441211,5062766,5382293,5224703,5400938,4770403,..,..
Morocco,MAR,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.7521846291732,1.81940398834864,1.88214205691239,1.85525431324221,1.94936141608783,2.050190454851,2.11292852341474,1.96056464261707,1.98297109567555,1.97624915975801,1.97400851445216,1.83956979610128,1.86197624915976,1.94263948017029,1.97624915975801,2.00537754873404,2.08155948913287,2.15774142953171,2.82097244006274,2.91283889760251,3.03831503473,3.27470311449698,3.27470311449698,..,..
Morocco,MAR,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,1149.35022,..,..,..,..,..,..,..,..,..,1149.35022,..,..,..,..,..,..
Morocco,MAR,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,0.171080879,..,..,..,..,..,..,..,..,..,0.171080879,..,..,..,..,..,..
Morocco,MAR,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,230.551239,..,..,..,..,..,..,..,..,..,230.551239,..,..,..,..,..,..
Morocco,MAR,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,0.034317572,..,..,..,..,..,..,..,..,..,0.034317572,..,..,..,..,..,..
Morocco,MAR,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,..,..,..,..,..,..,..,..,0.205398451,..,..,..,..,..,..,..,..,..,0.205398451,..,..,..,..,..,..
Morocco,MAR,Forest area (sq. km),AG.LND.FRST.K2,49618,49657,49696,49735,49774,49813,49852,49891,49930,50746,51562,52378,53194,54010,54552,55094,55636,56178,56720,56640,56560,56480,56400,56320,..
Morocco,MAR,Forest area (% of land area),AG.LND.FRST.ZS,11.117633878557,11.1263723952498,11.1351109119426,11.1438494286354,11.1525879453283,11.1613264620211,11.1700649787139,11.1788034954067,11.1875420120995,11.3703786690567,11.5532153260139,11.7360519829711,11.9188886399283,12.1017252968855,12.2231682724625,12.3446112480394,12.4660542236164,12.5874971991934,12.7089401747703,12.6910150123236,12.6730898498768,12.65516468743,12.6372395249832,12.6193143625364,..
Morocco,MAR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,4.29746013781166,4.3049118009937,3.87998397114807,4.08611481975968,4.39278209532704,4.5679374454214,4.54810709510042,4.6057308379673,..,..,..,..,..
Morocco,MAR,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,346,..,..,..,..,346,..,..,..,..,346,..,..,..,..,346,..,..,..,..,346,..,346,..,..
Morocco,MAR,Land area (sq. km),AG.LND.TOTL.K2,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300,446300
Morocco,MAR,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,659759.4375,..,..,..,..,..,..,..,..,..,659759.4375,..,..,..,..,..,..
Morocco,MAR,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,12057.44141,..,..,..,..,..,..,..,..,..,12057.44141,..,..,..,..,..,..
Morocco,MAR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,45.8920976046564,45.5606178464274,44.9364313897413,45.9589732092815,45.0747581354442,48.1358574610245,47.8534263256947,49.0201859832161,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Morocco,MAR,Cereal production (metric tons),AG.PRD.CREL.MT,2950073,2817865,9638630,1783230,10103494,4097636,6629624,3843289,1996644,4603343,5287976,7969210,8598664,4279514,9236173,2504956,5330273,10443692,7834468,8689323,5311208,9874437,6937509,..,..
Morocco,MAR,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,57.86,58.89,81,49.3,91.18,69.65,85.28,73.92,64.87,72.63,80.06,97.6,98.76,89.31,111.93,86.36,98.26,122.68,123.96,126.43,115.51,128.3,130.71,..,..
Morocco,MAR,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,62.21,62.37,77.31,55.67,84.63,73.42,82.93,77.91,71.56,77.19,83.97,96.22,97.35,92.72,109.94,92.84,102.93,122.92,126.75,130.87,124.54,132.07,131.79,..,..
Morocco,MAR,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,73.27,71.18,68.9,71.83,69.67,82.97,77.97,87.24,87.74,88.33,93.31,92.67,94.03,101.25,104.72,108.39,113.88,122.8,132.37,140.12,144.74,139.73,133.2,..,..
Morocco,MAR,Surface area (sq. km),AG.SRF.TOTL.K2,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550,446550
Morocco,MAR,Cereal yield (kg per hectare),AG.YLD.CREL.KG,587.7,560.4,1584.9,446.5,1687.2,833.9,1122.7,743.5,366.8,894.6,1068.7,1433,1512.1,784,1652.1,516.3,1002.8,1919.4,1547.5,1614.4,1016.6,1828.3,1454.3,..,..
Morocco,MAR,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,11.7771156865844,12.5250104797193,11.8353243539963,12.1526001821635,12.0813994609836,12.5424405468765,13.3374239006536,14.3040589030927,15.1396152683347,17.6435244839558,18.5566309582831,18.5642425276786,19.2300975635065,21.0278848500877,23.0905464101464,24.6465079974328,23.7600353818926,23.3925827664121,23.7162783561148,24.1426083349461,23.8973516520358,20.5230252994537,22.402633859317,22.4532933750315,23.6414309094546
Morocco,MAR,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,35.8538404175988,43.8444924406049,41.5504460359341,47.1032901666769,47.2318784601518,46.2681115305003,45.7617228941227,42.8244041556324,43.2258898775035,42.8971150794314,44.1871832278053,39.4515634123873,41.1480652261936,40.9116396135071,43.2201416316959,40.8196515601812,41.4240169707464,46.3557427019412,44.4009732306378,42.400098297065,39.7512672082632,40.0041840728125,40.6306608680733,41.4163366322208,43.4922282132287
Morocco,MAR,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1348813375.6936,1431273928.61249,1394479781.23847,1568926228.91074,1497611972.63499,1347628451.03025,1227039749.68459,1172124508.82055,1140449363.21224,1158659556.44421,1115086164.52547,1162290273.65816,1175659068.90424,1072239162.29464,1226909115.55241,1365432763.41502,1581035278.56467,2420536260.35513,2110206380.95005,2856191408.05403,2899178625.64926,2242554560.31864,3239395853.72994,2403506854.47165,2544912794.37246
Morocco,MAR,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,8286253898.07183,7675581494.24145,8280273810.50049,9764601543.49758,9410643470.42576,8980061102.84619,9735105353.88279,10152870691.0481,10944107079.8945,10659078693.8837,11637541872.4055,14062259761.8946,17725947212.893,20543275513.2606,23855805484.1881,31370099894.1249,43328664801.5334,34925722182.9106,36998738043.2765,45907434598.3702,47013403992.7666,47424822337.3541,49467698309.8323,41220163682.4668,45197873009.705
Morocco,MAR,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,6.76360924683072,4.69762419006481,4.88126649076517,2.51564533118532,2.37543453070683,2.32558139534883,1.93082962019945,1.83845997148095,1.5343144325026,1.79033793829244,1.88634552044638,1.99011922239055,2.36603302357682,2.08856944454176,2.08809967416544,2.09396190537881,2.48101635633584,3.57910434370262,3.30002276086589,2.88964175235601,3.39562073198966,3.61703433052776,1.91256947281977,2.67355559745636,1.9242423905239
Morocco,MAR,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,6715605463.88885,6082242060.3003,6550566870.75499,7874841083.13559,7628378521.14881,7255927997.72718,7772258229.48281,8150100341.65716,9051825085.23369,8540592189.22452,9224203195.53565,11200871256.2244,14274575619.5353,16697907013.3234,19382954316.3371,25954017474.6566,36650596645.9544,28027355463.9439,29627263622.2719,37333019633.1331,38876982593.6204,39853614196.749,40682710662.2839,33307158475.3324,36594216286.326
Morocco,MAR,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1570648434.18298,1593339433.94114,1729706939.7455,1889760460.362,1782264949.27695,1724133105.11901,1962847124.39998,2002770349.39092,1892281994.6608,2118486504.65917,2413338676.8698,2861388505.67028,3451371593.35776,3845368499.93723,4472851167.85104,5416082419.46825,6678068155.57905,6898366718.9667,7371474421.00459,8574414965.23704,8136421399.14619,7571208140.60501,8784987647.54832,7913005207.13441,8603656723.37904
Morocco,MAR,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,67112718.3286239,77752727.5067121,99535843.4983589,125055094.59487,132975735.561477,122912447.710603,172316570.702417,201031796.631162,19067093.6612312,35371218.6393405,40542318.5403073,28963366.3181476,36739032.9569821,45408253.2747558,49157198.3059129,35994436.1109236,15360060.0873584,48852466.3143628,30432451.1301227,41349877.4913547,56844992.8121211,73902813.7936357,111106151.931194,95600829.8544336,104258155.946077
Morocco,MAR,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,9635067273.76543,9106855422.85394,9674753591.73896,11333527772.4083,10908255443.0608,10327689553.8764,10962145103.5674,11324995199.8687,12084556443.1067,11817738250.3279,12752628036.931,15224550035.5528,18901606281.7972,21615514675.5552,25082714599.7405,32735532657.5399,44909700080.0981,37346258443.2657,39108944424.2265,48763626006.4242,49912582618.4159,49667376897.6727,52707094163.5622,43623670536.9385,47742785804.0775
Morocco,MAR,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,41.841909023117,36.1636069114471,36.1163462746576,34.388747753888,33.558645551693,33.130403019603,30.7341396138341,32.7561621511509,32.7542560440052,36.9376743564473,35.5157088929329,39.3993809042196,39.8414894257592,41.0882687297935,39.2094242635839,40.8316951960008,39.7676387018681,34.0349634896597,35.981766538835,38.8136862972623,41.4475022472708,38.9719204370111,41.5121992426785,38.1917252227756,37.6430902862392
Morocco,MAR,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,15.5406413124534,15.2942764578834,17.4519411986431,15.9923167482496,16.8340414574481,18.2759040545476,21.5733078718439,22.5809737217356,22.4855396459886,18.374872625829,18.4107623588155,19.1589364610023,16.6444123244704,15.9115222121576,15.4823344305548,16.2546913384393,16.3273279710495,16.0301894646965,16.3172374696614,15.8965736533166,15.4056098124765,17.4068611596486,15.9445704164285,17.7183825475473,16.9404391100081
Morocco,MAR,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,32443670.1169788,23121488.8159656,23905988.613143,14636598.1501487,30289554.951018,8607020.24958959,-4060632.17969443,-4487772.22312082,58518849.1537689,97054094.1654741,28328808.9710921,12613482.8354394,30922101.8074252,74115211.0082399,450871214.59183,631979636.902184,315929282.800516,479023684.0043,579978089.156416,248022127.520666,359562920.660013,444699296.222138,431230069.369498,656593012.785427,635714063.256711
Morocco,MAR,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0962404060885591,0.0730410451649031,0.0671438499672293,0.0375006177241641,0.0701773297036164,0.021985936528012,-0.00971298586681399,-0.0107796148346535,0.150599559004406,0.24595824682178,0.0670713318125784,0.0242268526848095,0.0518600800845235,0.118882928444601,0.656855758118968,0.799556279924291,0.341518374201152,0.515648548382668,0.622182290122069,0.24466900174367,0.365906619516519,0.416285130728936,0.392450474197226,0.652720528305766,0.626658813246446
Morocco,MAR,"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,34434797.8858908,28391037.4298368,26839905.3974832,37352598.4791794,39009275.315705,46708829.4032606,54037643.6220874,58341038.9005706,76117795.4254878,75024495.7632836,71439049.6570813,81826825.7100908,100791517.497534,120124190.18325,113879831.220185,123961160.358411,133664909.210621,141251206.466451,168562320.15079,200587952.144181,206012509.51278,314976611.465228,483100181.614337,355525354.172465,407637219.126178
Morocco,MAR,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,28929914.47,17206689.83,16734191.89,20491237.64,18930971.15,19943096.16,31964464.19,28456556.32,23198610.9945385,26568226.5067383,30315999.6067965,34149629.3549797,33536406.4588405,35071215.0530149,37889226.5436821,48909774.098901,54396669.3164239,60109315.8137111,62034092.0040387,70930587.4031317,64152932.1849944,63305944.1150824,100200862.561646,78799239.097809,123873863.826217
Morocco,MAR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-432660351.668302,-521362687.347912,-722938828.378364,-1185915728.51765,34993614.6214413,-87224802.7732799,-143788026.670718,-166863530.841492,-474860979.69632,1611062574.23377,1476900043.10117,1581783222.10705,969563446.367101,1040567278.23625,1411234501.54419,-122036473.791506,-4528477179.97653,-4971330652.31464,-3925169124.53725,-7999598422.12861,-9571267651.86583,-7844020644.72759,-6267165383.81393,-2160696677.40182,-4531144636.09225
Morocco,MAR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-1.28343704004021,-1.6469906370207,-2.03049106287262,-3.03845005048268,0.0810760816651631,-0.222808698229,-0.34393932005308,-0.400805678852117,-1.22206528605425,4.08281721328645,3.49671081992654,3.03814811509638,1.62607439457917,1.66909981901825,2.05596959485346,-0.154395843318789,-4.89526691037732,-5.35142524262599,-4.21079823648715,-7.89144815367072,-9.74013167028853,-7.34282511187015,-5.70357264359216,-2.14795322112744,-4.46660202191397
Morocco,MAR,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,-438516609.812161,-524911567.026642,-765534953.543601,-799041166.212916,334906101.901597,83131219.9716458,6486599.61012725,-49161504.8078235,-365794568.817737,1837109256.63376,1282282395.81995,1268386598.3009,678133287.517852,632093149.381531,887757326.449197,-25669414.7075833,-4942760626.80401,-5492805029.49733,-4084765825.51122,-8243311235.42003,-9800345518.38849,-7408013513.65527,-5590162077.90833,-1473111686.91842,-3694856229.28222
